SeasonYear,Lineno_renamed,DayType,Season,HourRange,direction_updated,Average_Peak_Passenger_Load,Average_Peak_Load_Factor
2025,144,Sun/Hol,Fall,24,NORTH,4.837320574,9.674641148
2025,144,Sun/Hol,Summer,6,SOUTH,NULL,NULL
2025,144,Sun/Hol,Summer,6,NORTH,NULL,NULL
2025,144,Sun/Hol,Summer,9,SOUTH,33.07361111,66.14722222
2025,144,Sun/Hol,Summer,9,NORTH,19.11111111,38.22222222
2025,144,Sun/Hol,Summer,15,SOUTH,32.89722222,65.79444444
2025,144,Sun/Hol,Summer,15,NORTH,28.39444444,56.78888889
2025,144,Sun/Hol,Summer,18,SOUTH,19.60833333,39.21666667
2025,144,Sun/Hol,Summer,18,NORTH,28.77777778,57.55555556
2025,144,Sun/Hol,Summer,21,SOUTH,7.492857143,14.98571429
2025,144,Sun/Hol,Summer,21,NORTH,18.45138889,36.90277778
2025,144,Sun/Hol,Summer,24,SOUTH,NULL,NULL
2025,144,Sun/Hol,Summer,24,NORTH,NULL,NULL
2025,145,MF,Fall,4,NORTH,8.676317162,11.56842288
2025,145,MF,Fall,4,SOUTH,4.295984864,5.727979819
2025,145,MF,Fall,6,NORTH,39.34024774,52.45366366
2025,145,MF,Fall,6,SOUTH,9.569958114,12.75994415
2025,145,MF,Fall,9,NORTH,48.45038435,64.60051247
2025,145,MF,Fall,9,SOUTH,33.02051086,44.02734781
2025,145,MF,Fall,15,NORTH,16.14298563,21.52398085
2025,145,MF,Fall,15,SOUTH,50.37629825,67.16839766
2025,145,MF,Fall,18,NORTH,13.42531929,17.90042572
2025,145,MF,Fall,18,SOUTH,46.47716071,61.96954762
2025,145,MF,Fall,21,NORTH,12.69174907,16.92233209
2025,145,MF,Fall,21,SOUTH,22.96680292,30.6224039
2025,145,MF,Fall,24,NORTH,3.122845872,4.163794495
2025,145,MF,Fall,24,SOUTH,4.292725716,5.723634288
2025,145,MF,Summer,4,NORTH,11.50568182,15.34090909
2025,145,MF,Summer,4,SOUTH,5.825,7.766666667
2025,145,MF,Summer,6,NORTH,31.07892936,41.43857248
2025,145,MF,Summer,6,SOUTH,6.598568508,8.798091344
2025,145,MF,Summer,9,SOUTH,23.89250668,31.85667557
2025,145,MF,Summer,9,NORTH,31.08389749,41.44519665
2025,145,MF,Summer,15,SOUTH,40.2532987,53.67106493
2025,145,MF,Summer,15,NORTH,13.40092355,17.86789806
2025,145,MF,Summer,18,SOUTH,23.66366429,31.55155238
2025,145,MF,Summer,18,NORTH,11.63209428,15.50945904
2025,145,MF,Summer,21,SOUTH,14.69881127,19.59841502
2025,145,MF,Summer,21,NORTH,11.37257647,15.1634353
2025,145,MF,Summer,24,SOUTH,3.448743775,4.598325033
2025,145,MF,Summer,24,NORTH,3.51504389,4.686725187
2025,145,Sat,Fall,6,SOUTH,7.253372841,9.671163788
2025,145,Sat,Fall,6,NORTH,13.41957328,17.89276438
2025,145,Sat,Fall,9,SOUTH,21.32533868,28.43378491
2025,145,Sat,Fall,9,NORTH,16.68509097,22.24678796
2025,145,Sat,Fall,15,SOUTH,27.03006161,36.04008214
2025,145,Sat,Fall,15,NORTH,19.15111971,25.53482628
2025,145,Sat,Fall,18,SOUTH,20.18924162,26.91898883
2025,145,Sat,Fall,18,NORTH,18.56283069,24.75044092
2025,145,Sat,Fall,21,SOUTH,13.00714286,17.34285714
2025,145,Sat,Fall,21,NORTH,12.20534327,16.27379102
2025,145,Sat,Fall,24,SOUTH,3.323412698,4.431216931
2025,145,Sat,Fall,24,NORTH,9.636904762,12.84920635
2025,145,Sat,Summer,6,SOUTH,5.808143547,7.744191396
2025,145,Sat,Summer,6,NORTH,8.799886621,11.73318216
2025,145,Sat,Summer,9,SOUTH,16.28877551,21.71836735
2025,145,Sat,Summer,9,NORTH,16.88888889,22.51851852
2025,145,Sat,Summer,15,SOUTH,22.67202381,30.22936508
2025,145,Sat,Summer,15,NORTH,14.60515873,19.47354497
2025,145,Sat,Summer,18,SOUTH,15.08333333,20.11111111
2025,145,Sat,Summer,18,NORTH,14.44259259,19.25679012
2025,145,Sat,Summer,21,SOUTH,10.0968523,13.46246973
2025,145,Sat,Summer,21,NORTH,10.35575397,13.80767196
2025,145,Sat,Summer,24,SOUTH,4.641456583,6.188608777
2025,145,Sat,Summer,24,NORTH,7.125,9.5
2025,145,Sun/Hol,Fall,6,SOUTH,5.323770363,7.098360485
2025,145,Sun/Hol,Fall,6,NORTH,7.273887845,9.698517126
2025,145,Sun/Hol,Fall,9,SOUTH,14.89948532,19.86598042
2025,145,Sun/Hol,Fall,9,NORTH,13.06481351,17.41975134
2025,145,Sun/Hol,Fall,15,NORTH,18.70089062,24.93452083
2025,145,Sun/Hol,Fall,15,SOUTH,20.62963531,27.50618042
2025,145,Sun/Hol,Fall,18,NORTH,18.27366985,24.36489314
2025,145,Sun/Hol,Fall,18,SOUTH,16.56836904,22.09115872
2025,145,Sun/Hol,Fall,21,NORTH,13.29339591,17.72452789
2025,145,Sun/Hol,Fall,21,SOUTH,10.87569603,14.50092804
2025,145,Sun/Hol,Fall,24,NORTH,3.67710944,4.902812587
2025,145,Sun/Hol,Fall,24,SOUTH,2.62244979,3.49659972
2025,145,Sun/Hol,Summer,6,NORTH,8.132936508,10.84391534
2025,145,Sun/Hol,Summer,6,SOUTH,5.989648033,7.986197378
2025,145,Sun/Hol,Summer,9,NORTH,12.22455908,16.29941211
2025,145,Sun/Hol,Summer,9,SOUTH,15.0752425,20.10032334
2025,145,Sun/Hol,Summer,15,NORTH,17.29347443,23.0579659
2025,145,Sun/Hol,Summer,15,SOUTH,19.21296296,25.61728395
2025,145,Sun/Hol,Summer,18,NORTH,15.82859848,21.10479798
2025,145,Sun/Hol,Summer,18,SOUTH,13.0578373,17.41044974
2025,145,Sun/Hol,Summer,21,NORTH,12.6962963,16.92839506
2025,145,Sun/Hol,Summer,21,SOUTH,10.46574074,13.95432099
2025,145,Sun/Hol,Summer,24,NORTH,3.916666667,5.222222222
2025,145,Sun/Hol,Summer,24,SOUTH,3.005952381,4.007936508
2025,146,MF,Fall,6,SOUTH,3.592467426,14.96861428
2025,146,MF,Fall,6,NORTH,7.919734289,32.99889287
2025,146,MF,Fall,9,SOUTH,3.545169825,14.77154094
2025,146,MF,Fall,9,NORTH,4.372381628,18.21825678
2025,146,MF,Fall,15,SOUTH,5.168477453,21.53532272
2025,146,MF,Fall,15,NORTH,5.185488271,21.60620113
2025,146,MF,Fall,18,SOUTH,5.790840193,24.12850081
2025,146,MF,Fall,18,NORTH,2.478122917,10.32551215
2025,146,MF,Fall,21,SOUTH,4.067232078,16.94680033
2025,146,MF,Fall,21,NORTH,1.57192928,6.549705332
2025,146,MF,Fall,24,SOUTH,3.446478873,14.36032864
2025,146,MF,Fall,24,NORTH,NULL,NULL
2025,146,MF,Summer,6,NORTH,5.963306326,24.84710969
2025,146,MF,Summer,6,SOUTH,2.841782431,11.84076013
2025,146,MF,Summer,9,NORTH,4.853167732,20.22153222
2025,146,MF,Summer,9,SOUTH,3.330004235,13.87501764
2025,146,MF,Summer,15,NORTH,5.485194046,22.85497519
2025,146,MF,Summer,15,SOUTH,4.689795416,19.54081423
2025,146,MF,Summer,18,NORTH,2.775151578,11.56313157
2025,146,MF,Summer,18,SOUTH,6.059356661,25.24731942
2025,146,MF,Summer,21,NORTH,2.085306812,8.688778384
2025,146,MF,Summer,21,SOUTH,4.776153733,19.90064056
2025,146,MF,Summer,24,NORTH,NULL,NULL
2025,146,MF,Summer,24,SOUTH,4.432112069,18.46713362
2025,146,Sat,Fall,6,NORTH,NULL,NULL
2025,146,Sat,Fall,6,SOUTH,1.066666667,4.444444444
2025,146,Sat,Fall,9,NORTH,4.510665653,18.79444022
2025,146,Sat,Fall,9,SOUTH,2.631225148,10.96343812
2025,146,Sat,Fall,15,NORTH,3.091419816,12.8809159
2025,146,Sat,Fall,15,SOUTH,4.845056333,20.18773472
2025,146,Sat,Fall,18,NORTH,2.693820225,11.22425094
2025,146,Sat,Fall,18,SOUTH,5.217316017,21.73881674
2025,146,Sat,Fall,21,NORTH,1.753759398,7.307330827
2025,146,Sat,Fall,21,SOUTH,4.320833333,18.00347222
2025,146,Sat,Summer,6,NORTH,NULL,NULL
2025,146,Sat,Summer,6,SOUTH,NULL,NULL
2025,146,Sat,Summer,9,NORTH,5.470634921,22.79431217
2025,146,Sat,Summer,9,SOUTH,2.856785714,11.90327381
2025,146,Sat,Summer,15,NORTH,3.450282486,14.37617702
2025,146,Sat,Summer,15,SOUTH,4.961904762,20.67460317
2025,146,Sat,Summer,18,NORTH,3.68015873,15.33399471
2025,146,Sat,Summer,18,SOUTH,5.929166667,24.70486111
2025,146,Sat,Summer,21,NORTH,2.417293233,10.07205514
2025,146,Sat,Summer,21,SOUTH,5.544642857,23.10267857
2025,146,Sun/Hol,Fall,9,NORTH,4.664866725,19.43694469
2025,146,Sun/Hol,Fall,9,SOUTH,2.813389772,11.72245739
2025,146,Sun/Hol,Fall,15,NORTH,3.759722587,15.66551078
2025,146,Sun/Hol,Fall,15,SOUTH,4.855582137,20.23159224
2025,146,Sun/Hol,Fall,18,NORTH,2.309512178,9.622967408
2025,146,Sun/Hol,Fall,18,SOUTH,5.327492026,22.19788344
2025,146,Sun/Hol,Fall,21,NORTH,1.293783069,5.390762787
2025,146,Sun/Hol,Fall,21,SOUTH,3.018206172,12.57585905
2025,146,Sun/Hol,Summer,9,NORTH,4.974272011,20.72613338
2025,146,Sun/Hol,Summer,9,SOUTH,2.986375661,12.44323192
2025,146,Sun/Hol,Summer,15,NORTH,3.454812207,14.39505086
2025,146,Sun/Hol,Summer,15,SOUTH,4.472222222,18.63425926
2025,146,Sun/Hol,Summer,18,NORTH,2.811542443,11.71476018
2025,146,Sun/Hol,Summer,18,SOUTH,4.888888889,20.37037037
2025,146,Sun/Hol,Summer,21,SOUTH,3.490079365,14.54199735
2025,146,Sun/Hol,Summer,21,NORTH,2.141666667,8.923611111
2025,147,MF,Fall,4,EAST,7.480635146,31.16931311
2025,147,MF,Fall,4,WEST,12.44946874,51.87278643
2025,147,MF,Fall,6,EAST,8.172810082,34.05337534
2025,147,MF,Fall,6,WEST,9.985435991,41.6059833
2025,147,MF,Fall,9,EAST,10.29477036,42.89487652
2025,147,MF,Fall,9,WEST,10.01740944,41.73920598
2025,147,MF,Fall,15,EAST,11.76860895,49.03587064
2025,147,MF,Fall,15,WEST,8.823707421,36.76544759
2025,147,MF,Fall,18,EAST,11.91814551,49.65893963
2025,147,MF,Fall,18,WEST,5.702540851,23.76058688
2025,147,MF,Fall,21,EAST,7.454411113,31.0600463
2025,147,MF,Fall,21,WEST,3.027756198,12.61565083
2025,147,MF,Summer,4,EAST,9.20770202,38.36542508
2025,147,MF,Summer,4,WEST,9.504697131,39.60290471
2025,147,MF,Summer,6,EAST,8.525543004,35.52309585
2025,147,MF,Summer,6,WEST,10.9578206,45.65758585
2025,147,MF,Summer,9,EAST,10.78686096,44.945254
2025,147,MF,Summer,9,WEST,12.37642687,51.5684453
2025,147,MF,Summer,15,EAST,12.95270296,53.96959566
2025,147,MF,Summer,15,WEST,7.804146845,32.51727852
2025,147,MF,Summer,18,EAST,13.28301267,55.34588611
2025,147,MF,Summer,18,WEST,6.275199911,26.1466663
2025,147,MF,Summer,21,EAST,8.546646885,35.61102869
2025,147,MF,Summer,21,WEST,2.883296374,12.01373489
2025,147,Sat,Fall,6,EAST,6.146037296,25.60848873
2025,147,Sat,Fall,6,WEST,7.591794872,31.63247863
2025,147,Sat,Fall,9,EAST,8.688835609,36.2034817
2025,147,Sat,Fall,9,WEST,10.16876249,42.3698437
2025,147,Sat,Fall,15,EAST,13.09344729,54.55603039
2025,147,Sat,Fall,15,WEST,7.881870599,32.84112749
2025,147,Sat,Fall,18,EAST,11.81082744,49.21178102
2025,147,Sat,Fall,18,WEST,4.681258325,19.50524302
2025,147,Sat,Fall,21,EAST,7.626019536,31.7750814
2025,147,Sat,Fall,21,WEST,3.104688645,12.93620269
2025,147,Sat,Summer,6,EAST,9.661375661,40.25573192
2025,147,Sat,Summer,6,WEST,11.9125,49.63541667
2025,147,Sat,Summer,9,EAST,10.17724868,42.40520282
2025,147,Sat,Summer,9,WEST,10.87079613,45.29498388
2025,147,Sat,Summer,15,WEST,8.557804233,35.65751764
2025,147,Sat,Summer,15,EAST,12.24453263,51.01888595
2025,147,Sat,Summer,18,WEST,6.064732143,25.26971726
2025,147,Sat,Summer,18,EAST,11.34691358,47.27880658
2025,147,Sat,Summer,21,WEST,4.20952381,17.53968254
2025,147,Sat,Summer,21,EAST,10.65357143,44.38988095
2025,147,Sun/Hol,Fall,6,WEST,8.637577399,35.98990583
2025,147,Sun/Hol,Fall,6,EAST,6.330701754,26.37792398
2025,147,Sun/Hol,Fall,9,WEST,12.79939657,53.33081905
2025,147,Sun/Hol,Fall,9,EAST,9.112747606,37.96978169
2025,147,Sun/Hol,Fall,15,WEST,7.293014446,30.38756019
2025,147,Sun/Hol,Fall,15,EAST,12.33030691,51.37627881
2025,147,Sun/Hol,Fall,18,WEST,4.812651497,20.05271457
2025,147,Sun/Hol,Fall,18,EAST,11.61735492,48.4056455
2025,147,Sun/Hol,Fall,21,WEST,2.316990393,9.654126636
2025,147,Sun/Hol,Fall,21,EAST,5.867173959,24.44655816
2025,147,Sun/Hol,Summer,6,WEST,12.77083333,53.21180556
2025,147,Sun/Hol,Summer,6,EAST,8.883333333,37.01388889
2025,147,Sun/Hol,Summer,9,WEST,12.52423491,52.18431212
2025,147,Sun/Hol,Summer,9,EAST,9.333116883,38.88798701
2025,147,Sun/Hol,Summer,15,WEST,7.81032197,32.54300821
2025,147,Sun/Hol,Summer,15,EAST,11.1405774,46.4190725
2025,147,Sun/Hol,Summer,18,WEST,5.695833333,23.73263889
2025,147,Sun/Hol,Summer,18,EAST,12.55267857,52.30282738
2025,147,Sun/Hol,Summer,21,WEST,3.42037037,14.25154321
2025,147,Sun/Hol,Summer,21,EAST,9.018518519,37.57716049
2025,148,MF,Fall,4,WEST,5.630139729,23.45891554
2025,148,MF,Fall,4,EAST,8.709752702,36.29063626
2025,148,MF,Fall,6,WEST,9.255737007,38.56557086
2025,148,MF,Fall,6,EAST,4.952621698,20.63592374
2025,148,MF,Fall,9,WEST,5.659728476,23.58220198
2025,148,MF,Fall,9,EAST,4.36345883,18.18107846
2025,148,MF,Fall,15,WEST,6.532525088,27.21885453
2025,148,MF,Fall,15,EAST,7.974080412,33.22533505
2025,148,MF,Fall,18,WEST,6.352414442,26.46839351
2025,148,MF,Fall,18,EAST,7.719378213,32.16407589
2025,148,MF,Fall,21,WEST,3.755922071,15.6496753
2025,148,MF,Fall,21,EAST,3.372909206,14.05378836
2025,148,MF,Fall,24,WEST,NULL,NULL
2025,148,MF,Fall,24,EAST,1.803755869,7.515649452
2025,148,MF,Summer,4,WEST,7.121712099,29.67380041
2025,148,MF,Summer,4,EAST,11.42105263,47.5877193
2025,148,MF,Summer,6,WEST,7.362228213,30.67595089
2025,148,MF,Summer,6,EAST,4.867316936,20.28048723
2025,148,MF,Summer,9,WEST,6.492724983,27.05302076
2025,148,MF,Summer,9,EAST,5.760317965,24.00132485
2025,148,MF,Summer,15,WEST,6.467138401,26.94641001
2025,148,MF,Summer,15,EAST,7.243074665,30.17947777
2025,148,MF,Summer,18,WEST,7.060318523,29.41799384
2025,148,MF,Summer,18,EAST,7.950444016,33.12685007
2025,148,MF,Summer,21,WEST,3.800876323,15.83698468
2025,148,MF,Summer,21,EAST,4.07901961,16.99591504
2025,148,MF,Summer,24,WEST,2.09775641,8.740651709
2025,148,MF,Summer,24,EAST,1.694444444,7.060185185
2025,148,Sat,Fall,6,WEST,3.452193732,14.38414055
2025,148,Sat,Fall,6,EAST,4.046666667,16.86111111
2025,148,Sat,Fall,9,WEST,6.914483618,28.81034841
2025,148,Sat,Fall,9,EAST,4.944192575,20.6008024
2025,148,Sat,Fall,15,EAST,7.451907969,31.04961654
2025,148,Sat,Fall,15,WEST,6.957037037,28.98765432
2025,148,Sat,Fall,18,EAST,6.139238539,25.58016058
2025,148,Sat,Fall,18,WEST,5.409304584,22.5387691
2025,148,Sat,Fall,21,EAST,3.761748437,15.67395182
2025,148,Sat,Fall,21,WEST,3.477748918,14.49062049
2025,148,Sat,Summer,6,EAST,5.249206349,21.87169312
2025,148,Sat,Summer,6,WEST,4.238888889,17.66203704
2025,148,Sat,Summer,9,EAST,6.445505051,26.85627104
2025,148,Sat,Summer,9,WEST,6.474107143,26.97544643
2025,148,Sat,Summer,15,EAST,9.136394558,38.06831066
2025,148,Sat,Summer,15,WEST,7.383597884,30.76499118
2025,148,Sat,Summer,18,EAST,7.350952381,30.62896825
2025,148,Sat,Summer,18,WEST,7.119312169,29.66380071
2025,148,Sat,Summer,21,EAST,3.838888889,15.99537037
2025,148,Sat,Summer,21,WEST,5,20.83333333
2025,148,Sun/Hol,Fall,6,EAST,4.061403509,16.92251462
2025,148,Sun/Hol,Fall,6,WEST,4.589912281,19.1246345
2025,148,Sun/Hol,Fall,9,EAST,6.978625429,29.07760596
2025,148,Sun/Hol,Fall,9,WEST,7.665487662,31.93953192
2025,148,Sun/Hol,Fall,15,EAST,5.946711999,24.77796666
2025,148,Sun/Hol,Fall,15,WEST,6.279833823,26.16597426
2025,148,Sun/Hol,Fall,18,EAST,8.304070138,34.60029224
2025,148,Sun/Hol,Fall,18,WEST,6.558286034,27.32619181
2025,148,Sun/Hol,Fall,21,EAST,3.29408435,13.72535146
2025,148,Sun/Hol,Fall,21,WEST,2.908309991,12.11795829
2025,148,Sun/Hol,Summer,9,EAST,7.728565416,32.2023559
2025,148,Sun/Hol,Summer,9,WEST,7.15986051,29.83275212
2025,148,Sun/Hol,Summer,15,EAST,7.152777778,29.80324074
2025,148,Sun/Hol,Summer,15,WEST,5.714709596,23.81128998
2025,148,Sun/Hol,Summer,18,EAST,8.598556999,35.82732083
2025,148,Sun/Hol,Summer,18,WEST,6.804292929,28.35122054
2025,148,Sun/Hol,Summer,21,EAST,4.138888889,17.24537037
2025,148,Sun/Hol,Summer,21,WEST,4.068518519,16.95216049
2025,150,MF,Summer,9,SOUTH,6.977824749,9.303766332
2025,150,MF,Summer,9,NORTH,12.13658614,16.18211486
2025,150,MF,Summer,15,SOUTH,11.88279872,15.84373163
2025,150,MF,Summer,15,NORTH,9.076605327,12.10214044
2025,150,MF,Summer,18,SOUTH,12.94819692,17.26426256
2025,150,MF,Summer,18,NORTH,2.56549775,3.420663666
2025,150,Sat,Summer,6,SOUTH,NULL,NULL
2025,150,Sat,Summer,6,NORTH,3.004166667,4.005555556
2025,150,Sat,Summer,9,SOUTH,4.118781513,5.491708683
2025,150,Sat,Summer,9,NORTH,10.99746032,14.66328042
2025,150,Sat,Summer,15,SOUTH,16.74861111,22.33148148
2025,150,Sat,Summer,15,NORTH,6.225925926,8.301234568
2025,150,Sat,Summer,18,SOUTH,17.549,23.39866667
2025,150,Sat,Summer,18,NORTH,1.977083333,2.636111111
2025,150,Sun/Hol,Summer,6,SOUTH,NULL,NULL
2025,150,Sun/Hol,Summer,6,NORTH,4.326388889,5.768518519
2025,150,Sun/Hol,Summer,9,SOUTH,5.964530812,7.95270775
2025,150,Sun/Hol,Summer,9,NORTH,21.17085538,28.22780717
2025,150,Sun/Hol,Summer,15,SOUTH,28.08253968,37.44338624
2025,150,Sun/Hol,Summer,15,NORTH,9.312477954,12.41663727
2025,150,Sun/Hol,Summer,18,SOUTH,21.99458333,29.32611111
2025,150,Sun/Hol,Summer,18,NORTH,2.595982143,3.461309524
2025,151,MF,Fall,4,WEST,12.95586837,25.91173675
2025,151,MF,Fall,4,EAST,4.315705554,8.631411108
2025,151,MF,Fall,6,WEST,20.93954363,41.87908725
2025,151,MF,Fall,6,EAST,16.12020072,32.24040145
2025,151,MF,Fall,9,WEST,17.65954277,35.31908554
2025,151,MF,Fall,9,EAST,18.82770168,37.65540336
2025,151,MF,Fall,15,WEST,19.03267803,38.06535606
2025,151,MF,Fall,15,EAST,24.62466962,49.24933923
2025,151,MF,Fall,18,WEST,8.482411203,16.96482241
2025,151,MF,Fall,18,EAST,18.11387612,36.22775224
2025,151,MF,Fall,21,WEST,4.822806776,9.645613552
2025,151,MF,Fall,21,EAST,8.480762197,16.96152439
2025,151,MF,Fall,24,WEST,2.077243091,4.154486182
2025,151,MF,Fall,24,EAST,3.509010982,7.018021963
2025,151,MF,Summer,4,WEST,13.31202652,26.62405303
2025,151,MF,Summer,4,EAST,5.142045455,10.28409091
2025,151,MF,Summer,6,WEST,13.68324278,27.36648556
2025,151,MF,Summer,6,EAST,8.608733378,17.21746676
2025,151,MF,Summer,9,WEST,10.18157683,20.36315366
2025,151,MF,Summer,9,EAST,10.34182598,20.68365196
2025,151,MF,Summer,15,WEST,11.22487065,22.44974129
2025,151,MF,Summer,15,EAST,17.3260883,34.6521766
2025,151,MF,Summer,18,WEST,9.713105501,19.426211
2025,151,MF,Summer,18,EAST,18.25153693,36.50307386
2025,151,MF,Summer,21,WEST,6.161600042,12.32320008
2025,151,MF,Summer,21,EAST,10.59779899,21.19559798
2025,151,MF,Summer,24,WEST,2.365027759,4.730055517
2025,151,MF,Summer,24,EAST,4.02165644,8.04331288
2025,151,Sat,Fall,6,WEST,7.375,14.75
2025,151,Sat,Fall,6,EAST,5.372356902,10.7447138
2025,151,Sat,Fall,9,WEST,10.06526807,20.13053613
2025,151,Sat,Fall,9,EAST,8.906130536,17.81226107
2025,151,Sat,Fall,15,WEST,11.53101852,23.06203704
2025,151,Sat,Fall,15,EAST,11.06944444,22.13888889
2025,151,Sat,Fall,18,WEST,8.703333333,17.40666667
2025,151,Sat,Fall,18,EAST,10.38699495,20.7739899
2025,151,Sat,Fall,21,WEST,5.177103175,10.35420635
2025,151,Sat,Fall,21,EAST,9.433470418,18.86694084
2025,151,Sat,Fall,24,WEST,2.565488215,5.130976431
2025,151,Sat,Fall,24,EAST,4.105341991,8.210683983
2025,151,Sat,Summer,6,WEST,6.955555556,13.91111111
2025,151,Sat,Summer,6,EAST,4.76,9.52
2025,151,Sat,Summer,9,WEST,9.557692308,19.11538462
2025,151,Sat,Summer,9,EAST,8.148717949,16.2974359
2025,151,Sat,Summer,15,WEST,9.472222222,18.94444444
2025,151,Sat,Summer,15,EAST,9.663888889,19.32777778
2025,151,Sat,Summer,18,WEST,7.06,14.12
2025,151,Sat,Summer,18,EAST,13.01666667,26.03333333
2025,151,Sat,Summer,21,WEST,5.923611111,11.84722222
2025,151,Sat,Summer,21,EAST,10.00333333,20.00666667
2025,151,Sat,Summer,24,WEST,2.1375,4.275
2025,151,Sat,Summer,24,EAST,5.95,11.9
2025,151,Sun/Hol,Fall,6,WEST,6.400816748,12.8016335
2025,151,Sun/Hol,Fall,6,EAST,6.483809637,12.96761927
2025,151,Sun/Hol,Fall,9,WEST,11.96355051,23.92710103
2025,151,Sun/Hol,Fall,9,EAST,10.13548639,20.27097278
2025,151,Sun/Hol,Fall,15,WEST,10.98461638,21.96923275
2025,151,Sun/Hol,Fall,15,EAST,11.49395241,22.98790481
2025,151,Sun/Hol,Fall,18,WEST,7.620339499,15.240679
2025,151,Sun/Hol,Fall,18,EAST,10.26714717,20.53429433
2025,151,Sun/Hol,Fall,21,WEST,2.904735798,5.809471596
2025,151,Sun/Hol,Fall,21,EAST,6.073877378,12.14775476
2025,151,Sun/Hol,Fall,24,WEST,1.854207712,3.708415424
2025,151,Sun/Hol,Fall,24,EAST,2.749746964,5.499493927
2025,151,Sun/Hol,Summer,6,EAST,7.458333333,14.91666667
2025,151,Sun/Hol,Summer,6,WEST,6.433333333,12.86666667
2025,151,Sun/Hol,Summer,9,EAST,9.020833333,18.04166667
2025,151,Sun/Hol,Summer,9,WEST,12.27361111,24.54722222
2025,151,Sun/Hol,Summer,15,EAST,9.35,18.7
2025,151,Sun/Hol,Summer,15,WEST,7.875,15.75
2025,151,Sun/Hol,Summer,18,EAST,13.05555556,26.11111111
2025,151,Sun/Hol,Summer,18,WEST,9.527777778,19.05555556
2025,151,Sun/Hol,Summer,21,EAST,9.013888889,18.02777778
2025,151,Sun/Hol,Summer,21,WEST,5.672222222,11.34444444
2025,151,Sun/Hol,Summer,24,EAST,5.333333333,10.66666667
2025,151,Sun/Hol,Summer,24,WEST,NULL,NULL
2025,152,MF,Fall,4,WEST,29.83197719,59.66395439
2025,152,MF,Fall,4,EAST,12.83029887,25.66059773
2025,152,MF,Fall,6,WEST,27.234768,54.469536
2025,152,MF,Fall,6,EAST,20.32635897,40.65271794
2025,152,MF,Fall,9,WEST,26.56628228,53.13256455
2025,152,MF,Fall,9,EAST,25.22427205,50.44854411
2025,152,MF,Fall,15,WEST,20.84690357,41.69380714
2025,152,MF,Fall,15,EAST,37.39415597,74.78831194
2025,152,MF,Fall,18,WEST,12.59146501,25.18293002
2025,152,MF,Fall,18,EAST,28.86883433,57.73766865
2025,152,MF,Fall,21,WEST,8.109571856,16.21914371
2025,152,MF,Fall,21,EAST,17.93741786,35.87483572
2025,152,MF,Fall,24,EAST,11.08450704,22.16901408
2025,152,MF,Summer,4,WEST,28.73878352,57.47756705
2025,152,MF,Summer,4,EAST,12.69,25.38
2025,152,MF,Summer,6,WEST,24.41006384,48.82012769
2025,152,MF,Summer,6,EAST,13.56721015,27.13442031
2025,152,MF,Summer,9,WEST,25.92401273,51.84802545
2025,152,MF,Summer,9,EAST,24.9766942,49.9533884
2025,152,MF,Summer,15,WEST,18.87393838,37.74787676
2025,152,MF,Summer,15,EAST,34.58052134,69.16104267
2025,152,MF,Summer,18,WEST,13.06870865,26.1374173
2025,152,MF,Summer,18,EAST,31.1802166,62.3604332
2025,152,MF,Summer,21,WEST,8.791715229,17.58343046
2025,152,MF,Summer,21,EAST,19.8906401,39.78128019
2025,152,MF,Summer,24,EAST,9.387987013,18.77597403
2025,152,Sat,Fall,6,WEST,17.94151515,35.8830303
2025,152,Sat,Fall,6,EAST,11.41356421,22.82712843
2025,152,Sat,Fall,9,WEST,22.82427249,45.64854497
2025,152,Sat,Fall,9,EAST,22.64949295,45.29898589
2025,152,Sat,Fall,15,WEST,23.85079365,47.7015873
2025,152,Sat,Fall,15,EAST,32.44159544,64.88319088
2025,152,Sat,Fall,18,WEST,15.66766789,31.33533578
2025,152,Sat,Fall,18,EAST,25.41487179,50.82974359
2025,152,Sat,Fall,21,WEST,9.285185185,18.57037037
2025,152,Sat,Fall,21,EAST,21.40685185,42.8137037
2025,152,Sat,Fall,24,EAST,NULL,NULL
2025,152,Sat,Summer,6,EAST,12.94071429,25.88142857
2025,152,Sat,Summer,6,WEST,17.88,35.76
2025,152,Sat,Summer,9,EAST,21.19176587,42.38353175
2025,152,Sat,Summer,9,WEST,23.58005952,47.16011905
2025,152,Sat,Summer,15,EAST,31.4375,62.875
2025,152,Sat,Summer,15,WEST,22.42936508,44.85873016
2025,152,Sat,Summer,18,EAST,26.43666667,52.87333333
2025,152,Sat,Summer,18,WEST,15.89809524,31.79619048
2025,152,Sat,Summer,21,EAST,24.14285714,48.28571429
2025,152,Sat,Summer,21,WEST,9.572619048,19.1452381
2025,152,Sat,Summer,24,EAST,NULL,NULL
2025,152,Sun/Hol,Fall,6,EAST,13.36018075,26.72036151
2025,152,Sun/Hol,Fall,6,WEST,13.23015581,26.46031162
2025,152,Sun/Hol,Fall,9,EAST,18.42946067,36.85892134
2025,152,Sun/Hol,Fall,9,WEST,20.37836827,40.75673654
2025,152,Sun/Hol,Fall,15,EAST,27.73673476,55.47346951
2025,152,Sun/Hol,Fall,15,WEST,19.08730217,38.17460434
2025,152,Sun/Hol,Fall,18,WEST,12.31590491,24.63180983
2025,152,Sun/Hol,Fall,18,EAST,23.43559004,46.87118009
